time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,corr21,corr22,corr23,corr24,corr25,corr26,corr27,corr28,corr29,corr30,corr31,corr32,corr33,corr34,corr35,corr36,corr37,corr38,corr39,corr40,corr41,corr42,corr43,corr44,corr45,corr46,corr47,corr48,corr49,corr50,corr51,corr52,corr53,corr54,corr55,corr56,corr57,corr58,corr59,corr60,corr61,corr62,corr63,corr64,corr65,corr66,corr67,corr68,corr69,corr70,corr71,corr72,corr73,corr74,corr75,corr76,corr77,corr78,corr79,corr80,corr81,corr82,corr83,corr84,corr85,corr86,corr87,corr88,corr89,corr90,corr91,corr92,corr93,corr94,corr95,corr96,corr97,corr98,corr99,corr100,sum
39.69,0.0,3.0712530712530715,0.0,0.0,3.217503217503218,0.0,0.0,0.0,0.0,0.0,4.251700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3806626098715347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209242618741977,0.0,4.0096230954290295,0.0,0.0,0.0,3.048780487804878,4.456327985739751,5.76036866359447,0.0,0.0,0.0,0.0,0.0,0.0,4.464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291005291005291,0.0,0.0,2.875215641173088,0.0,3.367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2175032175032174,0.0,3.6656891495601167,12.121212121212121,0.0,0.0,0.0,0.0,2.9036004645760745,0.0,10.683760683760683,0.0,7.173601147776182,5.208333333333333,4.201680672268907,103.69357957111667
39.7,0.0,0.0,0.0,0.0,3.217503217503218,0.0,4.201680672268907,4.8732943469785575,0.0,0.0,0.0,3.654970760233918,0.0,0.0,0.0,0.0,0.0,5.411255411255412,0.0,0.0,0.0,0.0,4.8828125,0.0,3.7593984962406015,3.676470588235294,0.0,3.3738191632928474,0.0,0.0,3.7593984962406015,0.0,0.0,0.0,0.0,0.0,4.201680672268907,5.005005005005005,8.417508417508417,0.0,0.0,6.944444444444445,0.0,0.0,3.209242618741977,0.0,0.0,0.0,7.94912559618442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,4.743833017077799,3.2175032175032174,0.0,0.0,0.0,2.587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445945945945946,4.480286738351255,0.0,0.0,0.0,0.0,0.0,0.0,3.586800573888091,0.0,0.0,109.9491779668017
39.71,7.692307692307692,6.142506142506143,0.0,0.0,3.217503217503218,0.0,0.0,4.8732943469785575,0.0,0.0,0.0,0.0,0.0,0.0,3.306878306878307,0.0,0.0,0.0,3.063725490196078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9815146094215863,3.3738191632928474,0.0,0.0,0.0,4.273504273504273,0.0,0.0,3.3806626098715347,0.0,0.0,0.0,4.2087542087542085,0.0,0.0,6.944444444444445,0.0,0.0,9.627727856225931,0.0,0.0,4.6082949308755765,3.97456279809221,0.0,0.0,4.456327985739751,0.0,0.0,0.0,0.0,0.0,3.4199726402188784,0.0,4.464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864197530864197,0.0,2.587991718426501,3.2175032175032174,4.2087542087542085,0.0,4.930966469428008,0.0,0.0,0.0,0.0,0.0,3.6656891495601167,6.0606060606060606,0.0,4.480286738351255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.44998441908164
39.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8732943469785575,3.8850038850038846,6.410256410256411,0.0,3.654970760233918,0.0,0.0,0.0,0.0,3.7537537537537533,0.0,0.0,3.306878306878307,8.23045267489712,0.0,0.0,0.0,3.7593984962406015,3.676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201680672268907,0.0,0.0,3.3967391304347827,0.0,0.0,0.0,5.376344086021505,0.0,0.0,0.0,0.0,3.97456279809221,5.2521008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5787545787545785,0.0,3.2092426187419765,0.0,0.0,0.0,0.0,4.629629629629629,0.0,0.0,0.0,4.743833017077799,3.2175032175032174,0.0,0.0,0.0,5.175983436853002,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445945945945946,0.0,7.575757575757575,0.0,2.9036004645760745,0.0,0.0,0.0,0.0,5.208333333333333,0.0,116.91271279002676
39.730000000000004,0.0,0.0,3.0864197530864197,0.0,6.435006435006436,0.0,0.0,4.8732943469785575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063725490196078,0.0,4.11522633744856,0.0,0.0,3.7537537537537533,0.0,3.676470588235294,0.0,0.0,0.0,0.0,3.7593984962406015,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,4.6082949308755765,0.0,0.0,0.0,0.0,5.76036866359447,0.0,0.0,5.040322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685284640171858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750431282346176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807200929152149,0.0,0.0,0.0,0.0,0.0,0.0,74.6374204499533
39.74,0.0,0.0,0.0,0.0,3.217503217503218,0.0,0.0,0.0,0.0,3.2051282051282053,0.0,3.654970760233918,5.2246603970741905,3.987240829346092,0.0,0.0,3.7537537537537533,0.0,3.063725490196078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201680672268907,0.0,0.0,6.793478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0712530712530715,0.0,0.0,0.0,0.0,0.0,4.464285714285714,7.680491551459294,0.0,9.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2175032175032174,3.50140056022409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55905010350848
39.75,0.0,0.0,0.0,0.0,0.0,0.0,4.201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025,0.0,3.063725490196078,0.0,0.0,0.0,0.0,0.0,3.7593984962406015,0.0,0.0,0.0,0.0,3.858024691358025,0.0,0.0,0.0,0.0,0.0,0.0,4.201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209242618741977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40694789081886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629629629629629,3.2679738562091503,0.0,0.0,4.743833017077799,0.0,0.0,0.0,6.734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50140056022409,0.0,0.0,0.0,0.0,0.0,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.85223568706544
39.76,0.0,0.0,3.0864197530864197,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654970760233918,0.0,3.987240829346092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4650034650034653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518796992481203,8.547008547008547,0.0,6.127450980392158,0.0,0.0,0.0,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,0.0,4.6082949308755765,3.97456279809221,0.0,0.0,0.0,11.52073732718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840245775729647,4.5787545787545785,0.0,0.0,0.0,3.1746031746031744,0.0,4.201680672268908,0.0,3.2679738562091503,0.0,0.0,0.0,3.2175032175032174,0.0,0.0,0.0,0.0,6.435006435006435,0.0,3.472222222222222,0.0,0.0,0.0,3.3333333333333335,0.0,7.00280112044818,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586800573888091,0.0,0.0,116.50654924262142
39.77,0.0,3.0712530712530715,0.0,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.613756613756614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7537537537537533,3.7593984962406015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,3.8699690402476787,6.944444444444445,0.0,0.0,3.209242618741977,0.0,0.0,4.6082949308755765,0.0,0.0,0.0,0.0,0.0,0.0,6.20347394540943,4.8828125,0.0,3.4199726402188784,0.0,0.0,3.840245775729647,0.0,0.0,0.0,2.685284640171858,0.0,0.0,4.201680672268908,9.259259259259258,0.0,0.0,0.0,0.0,0.0,2.875215641173088,0.0,0.0,2.587991718426501,0.0,0.0,0.0,0.0,4.3591979075850045,0.0,3.3333333333333335,0.0,0.0,0.0,6.0606060606060606,0.0,0.0,7.575757575757575,0.0,0.0,7.7399380804953575,0.0,0.0,0.0,0.0,0.0,115.49611218450748
39.78,0.0,0.0,3.0864197530864197,0.0,0.0,0.0,0.0,4.8732943469785575,0.0,0.0,0.0,3.654970760233918,0.0,0.0,6.613756613756614,0.0,0.0,5.411255411255412,0.0,0.0,0.0,3.4650034650034653,0.0,0.0,3.7593984962406015,0.0,2.9815146094215863,0.0,0.0,0.0,0.0,4.273504273504273,0.0,6.127450980392158,0.0,6.666666666666667,0.0,5.005005005005005,0.0,0.0,0.0,0.0,5.555555555555555,5.376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76036866359447,0.0,0.0,4.8828125,0.0,0.0,0.0,0.0,3.840245775729647,4.5787545787545785,4.591368227731865,3.2092426187419765,0.0,6.349206349206349,2.915451895043732,0.0,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,2.875215641173088,0.0,0.0,0.0,3.2175032175032174,4.2087542087542085,0.0,4.930966469428008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96057347670251,0.0,0.0,2.9036004645760745,0.0,0.0,0.0,0.0,0.0,0.0,132.71970675556412
39.79,0.0,0.0,0.0,3.97456279809221,0.0,0.0,0.0,0.0,0.0,3.2051282051282053,0.0,0.0,0.0,0.0,3.306878306878307,0.0,3.858024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.613756613756614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209242618741977,5.387931034482759,0.0,4.6082949308755765,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839945280437757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,4.743833017077799,3.2175032175032174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930966469428008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9036004645760745,0.0,0.0,3.50140056022409,0.0,0.0,0.0,67.45023418125601
39.800000000000004,0.0,0.0,3.0864197530864197,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3806626098715347,6.666666666666667,4.201680672268907,0.0,4.2087542087542085,0.0,0.0,13.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,3.97456279809221,10.504201680672269,0.0,4.456327985739751,0.0,0.0,0.0,0.0,8.650519031141869,0.0,0.0,4.222972972972973,0.0,4.5787545787545785,0.0,6.418485237483953,0.0,0.0,0.0,0.0,4.629629629629629,0.0,4.464285714285714,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,0.0,3.50140056022409,3.6656891495601167,0.0,4.222972972972973,0.0,0.0,0.0,0.0,0.0,0.0,3.50140056022409,0.0,0.0,0.0,116.17458802846593
39.81,7.692307692307692,0.0,0.0,3.97456279809221,0.0,0.0,0.0,0.0,3.8850038850038846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063725490196078,3.306878306878307,0.0,0.0,0.0,0.0,0.0,0.0,2.9815146094215863,3.3738191632928474,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2087542087542085,0.0,3.8699690402476787,6.944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,3.97456279809221,5.2521008403361344,3.1269543464665417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164311878597593,0.0,0.0,0.0,4.629629629629629,3.2679738562091503,0.0,5.291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,4.222972972972973,0.0,0.0,0.0,0.0,0.0,5.3418803418803416,0.0,0.0,0.0,0.0,87.41032728892735
39.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8732943469785575,0.0,0.0,0.0,0.0,0.0,0.0,6.613756613756614,0.0,3.858024691358025,0.0,0.0,0.0,0.0,3.4650034650034653,0.0,0.0,3.654970760233918,0.0,0.0,0.0,0.0,3.858024691358025,0.0,4.273504273504273,0.0,0.0,0.0,0.0,0.0,5.1440329218107,4.2087542087542085,0.0,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142506142506143,0.0,0.0,0.0,3.4199726402188784,4.887585532746823,0.0,3.840245775729647,0.0,0.0,6.578947368421053,2.6164311878597593,0.0,0.0,4.201680672268908,0.0,3.2679738562091503,0.0,5.291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,3.2175032175032174,3.50140056022409,3.6656891495601167,0.0,0.0,0.0,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,3.586800573888091,0.0,0.0,105.37926824361656
39.83,0.0,0.0,0.0,3.97456279809221,0.0,0.0,0.0,0.0,0.0,3.2051282051282053,4.251700680272109,3.561253561253561,0.0,0.0,3.306878306878307,3.306878306878307,0.0,5.411255411255412,0.0,0.0,0.0,0.0,0.0,0.0,7.309941520467836,0.0,2.9815146094215863,0.0,6.105006105006105,0.0,0.0,4.273504273504273,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,5.376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.887585532746823,0.0,0.0,0.0,4.591368227731865,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,10.101010101010102,0.0,3.2175032175032174,4.2087542087542085,0.0,0.0,0.0,0.0,3.3333333333333335,3.2175032175032174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9036004645760745,0.0,0.0,0.0,0.0,5.208333333333333,0.0,111.08970102769176
39.84,0.0,0.0,0.0,0.0,0.0,4.081632653061225,0.0,0.0,3.8850038850038846,0.0,0.0,0.0,0.0,4.1118421052631575,0.0,0.0,0.0,0.0,0.0,3.306878306878307,4.11522633744856,3.4650034650034653,9.765625,0.0,0.0,0.0,0.0,3.3738191632928474,0.0,3.858024691358025,3.7593984962406015,0.0,0.0,0.0,3.3806626098715347,0.0,4.0849673202614385,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2894736842105265,0.0,0.0,0.0,0.0,0.0,3.2679738562091503,0.0,0.0,4.743833017077799,0.0,0.0,0.0,0.0,0.0,0.0,4.2087542087542085,0.0,0.0,0.0,3.1269543464665417,3.3333333333333335,0.0,0.0,3.6656891495601167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.45968966954241
39.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8732943469785575,0.0,0.0,0.0,0.0,5.2246603970741905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8828125,3.7537537537537533,3.654970760233918,0.0,0.0,3.3738191632928474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1440329218107,0.0,0.0,0.0,0.0,0.0,0.0,3.209242618741977,0.0,0.0,0.0,0.0,0.0,3.209242618741977,8.912655971479502,11.52073732718894,6.142506142506143,0.0,4.8828125,8.650519031141869,0.0,0.0,8.445945945945946,0.0,4.5787545787545785,0.0,0.0,0.0,3.1055900621118013,2.915451895043732,0.0,0.0,0.0,4.464285714285714,0.0,0.0,3.2175032175032174,0.0,0.0,0.0,0.0,3.2175032175032174,0.0,0.0,0.0,0.0,0.0,0.0,3.2175032175032174,3.50140056022409,3.6656891495601167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.76468761138003
39.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.748338081671416,0.0,0.0,8.503401360544219,0.0,0.0,4.1118421052631575,3.306878306878307,0.0,3.858024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3738191632928474,0.0,0.0,3.7593984962406015,0.0,6.613756613756614,0.0,0.0,0.0,0.0,0.0,4.2087542087542085,0.0,0.0,0.0,0.0,5.376344086021505,0.0,0.0,4.0096230954290295,0.0,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164311878597593,0.0,5.830903790087464,0.0,4.629629629629629,0.0,4.464285714285714,0.0,4.743833017077799,3.2175032175032174,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,6.253908692933083,0.0,0.0,0.0,0.0,0.0,0.0,4.480286738351255,0.0,0.0,2.9036004645760745,3.8699690402476787,5.3418803418803416,0.0,0.0,5.208333333333333,0.0,112.87753039728972
39.87,15.384615384615383,0.0,0.0,7.94912559618442,0.0,0.0,4.201680672268907,0.0,0.0,3.2051282051282053,4.251700680272109,0.0,5.2246603970741905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4650034650034653,4.8828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8699690402476787,6.944444444444445,5.555555555555555,0.0,3.209242618741977,0.0,0.0,0.0,0.0,0.0,0.0,4.456327985739751,0.0,0.0,6.20347394540943,0.0,4.325259515570934,0.0,0.0,4.222972972972973,3.840245775729647,0.0,0.0,0.0,2.6164311878597593,0.0,2.915451895043732,0.0,4.629629629629629,0.0,4.329004329004329,0.0,0.0,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,4.3591979075850045,3.1269543464665417,3.3333333333333335,0.0,0.0,3.6656891495601167,0.0,0.0,0.0,0.0,5.208333333333333,0.0,0.0,0.0,7.00280112044818,3.586800573888091,0.0,0.0,139.1404487357143
39.88,0.0,0.0,0.0,0.0,3.217503217503218,0.0,4.201680672268907,0.0,0.0,3.2051282051282053,0.0,3.561253561253561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654970760233918,0.0,0.0,0.0,6.105006105006105,0.0,0.0,8.547008547008547,0.0,6.313131313131314,3.3806626098715347,13.333333333333334,8.169934640522877,5.1440329218107,0.0,0.0,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325259515570934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164311878597593,3.1055900621118013,0.0,0.0,4.629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367003367003367,0.0,3.2175032175032174,0.0,3.472222222222222,0.0,0.0,0.0,0.0,0.0,3.50140056022409,3.6656891495601167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.60434383900505
39.89,0.0,3.0712530712530715,0.0,0.0,3.217503217503218,0.0,0.0,0.0,3.8850038850038846,0.0,0.0,3.561253561253561,0.0,0.0,3.306878306878307,0.0,0.0,0.0,3.063725490196078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3738191632928474,0.0,3.858024691358025,0.0,4.273504273504273,0.0,6.313131313131314,0.0,0.0,4.0849673202614385,0.0,0.0,3.3967391304347827,3.8699690402476787,6.944444444444445,0.0,0.0,3.209242618741977,0.0,0.0,4.6082949308755765,0.0,0.0,3.209242618741977,0.0,0.0,0.0,0.0,5.040322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875215641173088,0.0,0.0,0.0,0.0,0.0,0.0,4.930966469428008,0.0,0.0,0.0,3.2175032175032174,0.0,3.6656891495601167,0.0,0.0,4.480286738351255,7.575757575757575,0.0,0.0,3.8699690402476787,10.683760683760683,0.0,0.0,0.0,0.0,116.87594185775978
39.9,0.0,0.0,0.0,0.0,3.217503217503218,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.306878306878307,0.0,0.0,4.8828125,0.0,3.654970760233918,0.0,0.0,0.0,0.0,3.858024691358025,0.0,4.273504273504273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3967391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456327985739751,0.0,6.142506142506143,0.0,5.040322580645161,8.650519031141869,3.4199726402188784,4.887585532746823,0.0,0.0,0.0,0.0,3.2894736842105265,0.0,0.0,0.0,4.201680672268908,0.0,0.0,4.329004329004329,0.0,0.0,0.0,0.0,0.0,3.367003367003367,0.0,0.0,4.2087542087542085,3.472222222222222,4.930966469428008,0.0,3.1269543464665417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,98.73203321418839
39.910000000000004,0.0,0.0,0.0,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063725490196078,0.0,0.0,3.4650034650034653,0.0,0.0,0.0,3.676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761325219743069,0.0,4.0849673202614385,0.0,0.0,3.3967391304347827,3.8699690402476787,0.0,0.0,5.376344086021505,3.209242618741977,0.0,0.0,4.6082949308755765,0.0,0.0,3.209242618741977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591368227731865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,6.253908692933083,0.0,0.0,0.0,0.0,0.0,4.222972972972973,0.0,0.0,0.0,0.0,0.0,5.3418803418803416,0.0,0.0,0.0,0.0,79.20702764312341
39.92,0.0,3.0712530712530715,3.0864197530864197,0.0,0.0,0.0,4.201680672268907,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063725490196078,0.0,0.0,0.0,0.0,3.7537537537537533,0.0,0.0,2.9815146094215863,3.3738191632928474,0.0,3.858024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418485237483954,0.0,0.0,0.0,0.0,0.0,3.209242618741977,4.456327985739751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840245775729647,0.0,0.0,0.0,0.0,3.1055900621118013,2.915451895043732,0.0,0.0,0.0,4.329004329004329,0.0,4.743833017077799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,3.4013605442176873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586800573888091,5.208333333333333,4.201680672268907,85.02710755316532
39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2051282051282053,4.251700680272109,0.0,5.2246603970741905,0.0,0.0,0.0,0.0,0.0,3.063725490196078,3.2299741602067185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.216589861751153,0.0,5.2521008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1118421052631575,0.0,0.0,0.0,0.0,0.0,3.1055900621118013,2.915451895043732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875215641173088,0.0,0.0,2.587991718426501,6.435006435006435,0.0,0.0,0.0,4.3591979075850045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,0.0,5.040322580645161,0.0,75.53794528133672
39.94,0.0,3.0712530712530715,0.0,0.0,3.217503217503218,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,5.2246603970741905,4.1118421052631575,0.0,9.920634920634921,3.858024691358025,5.411255411255412,0.0,3.2299741602067185,0.0,3.4650034650034653,4.8828125,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2880658436214,0.0,6.793478260869565,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97456279809221,0.0,0.0,0.0,0.0,3.0712530712530715,0.0,0.0,0.0,3.4199726402188784,4.734848484848485,0.0,0.0,0.0,4.591368227731865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743833017077799,3.2175032175032174,0.0,3.1746031746031744,0.0,5.175983436853002,3.2175032175032174,0.0,3.472222222222222,0.0,4.3591979075850045,0.0,0.0,3.306878306878307,0.0,0.0,0.0,0.0,8.96057347670251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.403361344537814,141.7818982416582
